4.6	0.0005004405975341797
4.61	0.0004982948303222656
4.62	0.0004925727844238281
4.63	0.0004899501800537109
4.64	0.00048542022705078125
4.65	0.0004820823669433594
4.66	0.0004782676696777344
4.67	0.0004756450653076172
4.68	0.0004734992980957031
4.69	0.00047135353088378906
4.7	0.00046825408935546875
4.71	0.0004661083221435547
4.72	0.0004634857177734375
4.73	0.00046062469482421875
4.74	0.0004563331604003906
4.75	0.0004534721374511719
4.76	0.0004508495330810547
4.77	0.00044846534729003906
4.78	0.00044274330139160156
4.79	0.00043964385986328125
4.8	0.0004382133483886719
4.81	0.00043511390686035156
4.82	0.0004305839538574219
4.83	0.0004265308380126953
4.84	0.00042247772216796875
4.85	0.0004208087921142578
4.86	0.00041556358337402344
4.87	0.0004115104675292969
4.88	0.0004105567932128906
4.89	0.00040650367736816406
4.9	0.0004029273986816406
4.91	0.00040078163146972656
4.92	0.00039649009704589844
4.93	0.0003933906555175781
4.94	0.0003917217254638672
4.95	0.00038552284240722656
4.96	0.0003838539123535156
4.97	0.0003821849822998047
4.98	0.0003795623779296875
4.99	0.00037741661071777344
5.0	0.00037550926208496094
5.01	0.00037479400634765625
5.02	0.00037384033203125
5.03	0.0003705024719238281
5.04	0.00036787986755371094
5.05	0.0003654956817626953
5.06	0.0003635883331298828
5.07	0.0003619194030761719
5.08	0.0003581047058105469
5.09	0.00035572052001953125
5.1	0.0003540515899658203
5.11	0.0003509521484375
5.12	0.00034618377685546875
5.13	0.00034499168395996094
5.14	0.00034356117248535156
5.15	0.0003418922424316406
5.16	0.0003380775451660156
5.17	0.0003342628479003906
5.18	0.0003333091735839844
5.19	0.0003292560577392578
5.2	0.0003254413604736328
5.21	0.00032401084899902344
5.22	0.0003216266632080078
5.23	0.00031876564025878906
5.24	0.0003170967102050781
5.25	0.00031304359436035156
5.26	0.00031280517578125
5.27	0.0003101825714111328
5.28	0.00030684471130371094
5.29	0.0003056526184082031
5.3	0.0003039836883544922
5.31	0.00030112266540527344
5.32	0.0002999305725097656
5.33	0.0002982616424560547
5.34	0.00029778480529785156
5.35	0.0002968311309814453
5.36	0.00029540061950683594
5.37	0.0002925395965576172
5.38	0.00029087066650390625
5.39	0.0002894401550292969
5.4	0.00028824806213378906
5.41	0.00028514862060546875
5.42	0.00028204917907714844
5.43	0.00028133392333984375
5.44	0.0002803802490234375
5.45	0.0002772808074951172
5.46	0.00027632713317871094
5.47	0.00027441978454589844
5.48	0.0002727508544921875
5.49	0.0002694129943847656
5.5	0.0002658367156982422
5.51	0.0002651214599609375
5.52	0.0002624988555908203
5.53	0.00026106834411621094
5.54	0.0002593994140625
5.55	0.0002589225769042969
5.56	0.0002570152282714844
5.57	0.0002541542053222656
5.58	0.00025081634521484375
5.59	0.0002503395080566406
5.6	0.00024819374084472656
5.61	0.0002455711364746094
5.62	0.00024366378784179688
5.63	0.00024247169494628906
5.64	0.00024080276489257812
5.65	0.00024008750915527344
5.66	0.00023889541625976562
5.67	0.00023674964904785156
