4.76	0.0005003511905670166
4.77	0.0004973560571670532
4.78	0.0004941672086715698
4.79	0.0004913508892059326
4.8	0.00048820674419403076
4.81	0.0004849433898925781
4.82	0.0004819929599761963
4.83	0.00047878921031951904
4.84	0.00047588348388671875
4.85	0.00047320127487182617
4.86	0.0004706829786300659
4.87	0.0004678666591644287
4.88	0.0004652291536331177
4.89	0.0004622340202331543
4.9	0.00045974552631378174
4.91	0.0004570186138153076
4.92	0.0004545748233795166
4.93	0.0004521012306213379
4.94	0.00044943392276763916
4.95	0.0004466921091079712
4.96	0.00044377148151397705
4.97	0.000441133975982666
4.98	0.0004383772611618042
4.99	0.0004354417324066162
5.0	0.00043278932571411133
5.01	0.0004300028085708618
5.02	0.0004270970821380615
5.03	0.0004245340824127197
5.04	0.000421181321144104
5.05	0.0004188120365142822
5.06	0.00041598081588745117
5.07	0.0004136413335800171
5.08	0.0004110187292098999
5.09	0.00040866434574127197
5.1	0.00040630996227264404
5.11	0.0004039555788040161
5.12	0.0004013925790786743
5.13	0.0003992319107055664
5.14	0.00039727985858917236
5.15	0.0003951936960220337
5.16	0.0003926306962966919
5.17	0.0003902167081832886
5.18	0.0003879964351654053
5.19	0.0003854483366012573
5.2	0.0003831833600997925
5.21	0.0003806948661804199
5.22	0.0003784596920013428
5.23	0.0003761500120162964
5.24	0.00037370622158050537
5.25	0.0003710538148880005
5.26	0.00036881864070892334
5.27	0.00036603212356567383
5.28	0.00036381185054779053
5.29	0.00036163628101348877
5.3	0.0003593713045120239
5.31	0.0003573298454284668
5.32	0.000354766845703125
5.33	0.0003522932529449463
5.34	0.00035022199153900146
5.35	0.0003483593463897705
5.36	0.0003463178873062134
5.37	0.0003444403409957886
5.38	0.00034227967262268066
5.39	0.00034014880657196045
5.4	0.00033786892890930176
5.41	0.00033614039421081543
5.42	0.00033411383628845215
5.43	0.0003321617841720581
5.44	0.0003302842378616333
5.45	0.0003281235694885254
5.46	0.0003259927034378052
5.47	0.0003239363431930542
5.48	0.00032179057598114014
5.49	0.0003197193145751953
5.5	0.00031779706478118896
5.51	0.00031544268131256104
5.52	0.00031366944313049316
5.53	0.0003115236759185791
5.54	0.0003093332052230835
5.55	0.0003073960542678833
5.56	0.00030547380447387695
5.57	0.0003037750720977783
5.58	0.0003021061420440674
5.59	0.0003000795841217041
5.6	0.00029815733432769775
5.61	0.0002963244915008545
5.62	0.00029468536376953125
5.63	0.00029303133487701416
5.64	0.00029137730598449707
5.65	0.0002897977828979492
5.66	0.0002880990505218506
5.67	0.0002863556146621704
5.68	0.0002845674753189087
5.69	0.00028292834758758545
5.7	0.00028124451637268066
5.71	0.0002795010805130005
5.72	0.0002775341272354126
5.73	0.0002759993076324463
5.74	0.00027427077293395996
5.75	0.00027230381965637207
5.76	0.0002703368663787842
5.77	0.00026841461658477783
5.78	0.00026661157608032227
5.79	0.0002650916576385498
5.8	0.00026325881481170654
5.81	0.00026160478591918945
5.82	0.0002598315477371216
5.83	0.00025801360607147217
5.84	0.00025653839111328125
5.85	0.0002552419900894165
5.86	0.0002539008855819702
5.87	0.00025260448455810547
5.88	0.0002510547637939453
5.89	0.0002496093511581421
5.9	0.00024816393852233887
5.91	0.0002467036247253418
5.92	0.0002453625202178955
5.93	0.00024391710758209229
5.94	0.00024256110191345215
5.95	0.0002409219741821289
5.96	0.00023923814296722412
5.97	0.00023756921291351318
5.98	0.000235825777053833
5.99	0.00023415684700012207
6.0	0.00023271143436431885
6.01	0.0002311021089553833
6.02	0.00022961199283599854
6.03	0.00022795796394348145
6.04	0.0002260953187942505
6.05	0.0002246946096420288
6.06	0.0002234429121017456
6.07	0.00022214651107788086
6.08	0.00022089481353759766
6.09	0.0002195984125137329
6.1	0.00021824240684509277
6.11	0.000216752290725708
6.12	0.00021538138389587402
6.13	0.00021436810493469238
6.14	0.0002132803201675415
6.15	0.00021210312843322754
6.16	0.00021062791347503662
6.17	0.00020925700664520264
6.18	0.00020797550678253174
6.19	0.0002065598964691162
6.2	0.00020520389080047607
6.21	0.00020393729209899902
6.22	0.0002025514841079712
6.23	0.00020116567611694336
6.24	0.0001997053623199463
6.25	0.00019812583923339844
6.26	0.00019681453704833984
6.27	0.00019536912441253662
6.28	0.0001941770315170288
6.29	0.00019302964210510254
6.3	0.00019185245037078857
6.31	0.00019060075283050537
6.32	0.0001890808343887329
6.33	0.00018776953220367432
6.34	0.00018678605556488037
6.35	0.0001857280731201172
6.36	0.0001847296953201294
6.37	0.00018355250358581543
6.38	0.0001824498176574707
6.39	0.00018133223056793213
6.4	0.00018008053302764893
6.41	0.00017906725406646729
6.42	0.0001779496669769287
6.43	0.0001768171787261963
6.44	0.00017561018466949463
6.45	0.0001744776964187622
6.46	0.0001732558012008667
6.47	0.00017201900482177734
6.48	0.00017051398754119873
6.49	0.0001694709062576294
6.5	0.0001684427261352539
6.51	0.00016739964485168457
6.52	0.00016643106937408447
6.53	0.00016495585441589355
6.54	0.00016361474990844727
6.55	0.00016248226165771484
6.56	0.00016142427921295166
6.57	0.0001605600118637085
6.58	0.0001596510410308838
6.59	0.00015854835510253906
6.6	0.0001575946807861328
6.61	0.00015653669834136963
6.62	0.00015561282634735107
6.63	0.0001547485589981079
6.64	0.00015401840209960938
6.65	0.00015306472778320312
6.66	0.00015211105346679688
6.67	0.00015100836753845215
6.68	0.0001499950885772705
6.69	0.00014892220497131348
6.7	0.00014795362949371338
6.71	0.00014702975749969482
6.72	0.00014600157737731934
6.73	0.00014519691467285156
6.74	0.00014387071132659912
6.75	0.00014266371726989746
6.76	0.0001413971185684204
6.77	0.000140458345413208
6.78	0.00013968348503112793
6.79	0.00013875961303710938
6.8	0.00013779103755950928
6.81	0.00013685226440429688
6.82	0.0001357942819595337
6.83	0.00013493001461029053
6.84	0.00013412535190582275
6.85	0.00013346970081329346
6.86	0.0001325756311416626
6.87	0.00013178586959838867
6.88	0.00013077259063720703
6.89	0.0001299530267715454
6.9	0.0001291334629058838
6.91	0.0001281946897506714
6.92	0.0001273900270462036
6.93	0.00012655556201934814
6.94	0.00012584030628204346
6.95	0.00012484192848205566
6.96	0.00012384355068206787
6.97	0.00012281537055969238
6.98	0.00012181699275970459
6.99	0.00012099742889404297
7.0	0.00012017786502838135
7.01	0.00011941790580749512
7.02	0.00011858344078063965
7.03	0.00011742115020751953
7.04	0.00011654198169708252
7.05	0.00011555850505828857
7.06	0.00011491775512695312
7.07	0.00011408329010009766
7.08	0.00011330842971801758
7.09	0.00011254847049713135
7.1	0.00011177361011505127
7.11	0.0001109093427658081
7.12	0.00011007487773895264
7.13	0.00010944902896881104
7.14	0.00010873377323150635
7.15	0.0001081228256225586
7.16	0.00010734796524047852
7.17	0.00010657310485839844
7.18	0.00010572373867034912
7.19	0.00010469555854797363
7.2	0.00010399520397186279
7.21	0.0001032799482345581
7.22	0.00010266900062561035
7.23	0.00010193884372711182
7.24	0.00010083615779876709
7.25	0.0001001209020614624
7.26	9.906291961669922e-05
7.27	9.833276271820068e-05
7.28	9.763240814208984e-05
7.29	9.69618558883667e-05
7.3	9.636580944061279e-05
7.31	9.556114673614502e-05
7.32	9.468197822570801e-05
7.33	9.407103061676025e-05
7.34	9.359419345855713e-05
7.35	9.302794933319092e-05
7.36	9.25213098526001e-05
7.37	9.179115295410156e-05
7.38	9.119510650634766e-05
7.39	9.052455425262451e-05
7.4	8.985400199890137e-05
7.41	8.93324613571167e-05
7.42	8.873641490936279e-05
7.43	8.818507194519043e-05
7.44	8.74549150466919e-05
7.45	8.662045001983643e-05
7.46	8.597970008850098e-05
7.47	8.507072925567627e-05
7.48	8.42660665512085e-05
7.49	8.36104154586792e-05
7.5	8.288025856018066e-05
7.51	8.22991132736206e-05
7.52	8.155405521392822e-05
7.53	8.074939250946045e-05
7.54	8.015334606170654e-05
7.55	7.952749729156494e-05
7.56	7.906556129455566e-05
7.57	7.860362529754639e-05
7.58	7.802248001098633e-05
7.59	7.744133472442627e-05
7.6	7.693469524383545e-05
7.61	7.648766040802002e-05
7.62	7.599592208862305e-05
7.63	7.545948028564453e-05
7.64	7.487833499908447e-05
7.65	7.43865966796875e-05
7.66	7.380545139312744e-05
7.67	7.323920726776123e-05
7.68	7.259845733642578e-05
7.69	7.18832015991211e-05
7.7	7.128715515136719e-05
7.71	7.05420970916748e-05
7.72	7.015466690063477e-05
7.73	6.954371929168701e-05
7.74	6.885826587677002e-05
7.75	6.826221942901611e-05
7.76	6.750226020812988e-05
7.77	6.705522537231445e-05
7.78	6.665289402008057e-05
7.79	6.61015510559082e-05
7.8	6.562471389770508e-05
7.81	6.508827209472656e-05
7.82	6.45369291305542e-05
7.83	6.400048732757568e-05
7.84	6.35385513305664e-05
7.85	6.315112113952637e-05
7.86	6.277859210968018e-05
7.87	6.23166561126709e-05
7.88	6.172060966491699e-05
7.89	6.124377250671387e-05
7.9	6.0752034187316895e-05
7.91	6.020069122314453e-05
7.92	5.961954593658447e-05
7.93	5.9351325035095215e-05
7.94	5.885958671569824e-05
7.95	5.829334259033203e-05
7.96	5.765259265899658e-05
7.97	5.6996941566467285e-05
7.98	5.652010440826416e-05
7.99	5.6162476539611816e-05
8.0	5.568563938140869e-05
8.01	5.53131103515625e-05
8.02	5.46872615814209e-05
8.03	5.415081977844238e-05
8.04	5.365908145904541e-05
8.05	5.3301453590393066e-05
8.06	5.300343036651611e-05
8.07	5.264580249786377e-05
8.08	5.224347114562988e-05
8.09	5.179643630981445e-05
8.1	5.1394104957580566e-05
8.11	5.097687244415283e-05
8.12	5.067884922027588e-05
8.13	5.027651786804199e-05
8.14	4.996359348297119e-05
8.15	4.945695400238037e-05
8.16	4.8980116844177246e-05
8.17	4.8547983169555664e-05
8.18	4.8100948333740234e-05
8.19	4.7653913497924805e-05
8.2	4.713237285614014e-05
8.21	4.67151403427124e-05
8.22	4.635751247406006e-05
8.23	4.5806169509887695e-05
8.24	4.528462886810303e-05
8.25	4.4852495193481445e-05
8.26	4.445016384124756e-05
8.27	4.412233829498291e-05
8.28	4.3779611587524414e-05
8.29	4.346668720245361e-05
8.3	4.310905933380127e-05
8.31	4.2751431465148926e-05
8.32	4.239380359649658e-05
