5.5	0.0005014277994632721
5.51	0.0004965737462043762
5.52	0.0004917420446872711
5.53	0.0004871152341365814
5.54	0.0004825778305530548
5.55	0.0004782453179359436
5.56	0.000473950058221817
5.57	0.0004693642258644104
5.58	0.00046479329466819763
5.59	0.00046043097972869873
5.6	0.0004562772810459137
5.61	0.00045196712017059326
5.62	0.000447738915681839
5.63	0.0004433654248714447
5.64	0.0004389919340610504
5.65	0.0004348382353782654
5.66	0.0004308260977268219
5.67	0.00042679905891418457
5.68	0.000422649085521698
5.69	0.00041843950748443604
5.7	0.00041433051228523254
5.71	0.00041037797927856445
5.72	0.00040644779801368713
5.73	0.00040275976061820984
5.74	0.000398930162191391
5.75	0.0003949068486690521
5.76	0.000391155481338501
5.77	0.00038734450936317444
5.78	0.000383913516998291
5.79	0.0003804601728916168
5.8	0.0003766678273677826
5.81	0.0003729090094566345
5.82	0.00036921724677085876
5.83	0.0003657825291156769
5.84	0.00036238133907318115
5.85	0.0003589317202568054
5.86	0.0003552176058292389
5.87	0.00035170093178749084
5.88	0.00034820660948753357
5.89	0.0003449544310569763
5.9	0.00034172460436820984
5.91	0.0003384053707122803
5.92	0.00033511221408843994
5.93	0.0003316812217235565
5.94	0.00032851845026016235
5.95	0.0003254115581512451
5.96	0.0003223530948162079
5.97	0.0003193169832229614
5.98	0.0003160052001476288
5.99	0.0003127977252006531
6.0	0.00030976906418800354
6.01	0.0003068484365940094
6.02	0.0003039799630641937
6.03	0.0003010593354701996
6.04	0.00029800087213516235
6.05	0.0002950131893157959
6.06	0.000292070209980011
6.07	0.00028944388031959534
6.08	0.0002865418791770935
6.09	0.0002837665379047394
6.1	0.000280819833278656
6.11	0.0002780221402645111
6.12	0.00027533620595932007
6.13	0.00027253851294517517
6.14	0.0002699606120586395
6.15	0.0002673417329788208
6.16	0.0002645924687385559
6.17	0.00026189908385276794
6.18	0.0002594664692878723
6.19	0.00025697797536849976
6.2	0.00025445595383644104
6.21	0.0002516619861125946
6.22	0.0002490915358066559
6.23	0.00024653971195220947
6.24	0.00024414435029029846
6.25	0.00024200603365898132
6.26	0.00023959949612617493
6.27	0.00023715198040008545
6.28	0.0002348087728023529
6.29	0.0002323351800441742
6.3	0.00023007020354270935
6.31	0.0002278834581375122
6.32	0.0002255365252494812
6.33	0.00022321566939353943
6.34	0.00022079795598983765
6.35	0.0002185814082622528
6.36	0.00021645799279212952
6.37	0.00021438300609588623
6.38	0.00021218881011009216
6.39	0.00020999088883399963
6.4	0.00020781531929969788
6.41	0.00020579248666763306
6.42	0.00020379945635795593
6.43	0.00020182132720947266
6.44	0.00019951164722442627
6.45	0.00019745156168937683
6.46	0.00019549205899238586
6.47	0.00019355863332748413
6.48	0.00019175559282302856
6.49	0.00018993020057678223
6.5	0.00018804892897605896
6.51	0.0001859217882156372
6.52	0.000183984637260437
6.53	0.00018215924501419067
6.54	0.00018039345741271973
6.55	0.00017853081226348877
6.56	0.00017662346363067627
6.57	0.00017470866441726685
6.58	0.0001728944480419159
6.59	0.00017118453979492188
6.6	0.00016949325799942017
6.61	0.00016778334975242615
6.62	0.00016594305634498596
6.63	0.00016424059867858887
6.64	0.0001626238226890564
6.65	0.00016094744205474854
6.66	0.0001594051718711853
6.67	0.00015775859355926514
6.68	0.00015607476234436035
6.69	0.00015447288751602173
6.7	0.00015285983681678772
6.71	0.0001513846218585968
6.72	0.00014986470341682434
6.73	0.0001483224332332611
6.74	0.00014663487672805786
6.75	0.00014492496848106384
6.76	0.0001434609293937683
6.77	0.00014211982488632202
6.78	0.00014066696166992188
6.79	0.00013913586735725403
6.8	0.0001376122236251831
6.81	0.0001360960304737091
6.82	0.0001347661018371582
6.83	0.00013342499732971191
6.84	0.00013202428817749023
6.85	0.0001306086778640747
6.86	0.00012917444109916687
6.87	0.00012780353426933289
6.88	0.00012653693556785583
6.89	0.00012526661157608032
6.9	0.00012399256229400635
6.91	0.00012265518307685852
6.92	0.00012120231986045837
6.93	0.00011986494064331055
6.94	0.00011860579252243042
6.95	0.00011738389730453491
6.96	0.00011612102389335632
6.97	0.00011482089757919312
6.98	0.00011353194713592529
6.99	0.00011233985424041748
7.0	0.0001113004982471466
7.01	0.00011016428470611572
7.02	0.00010897219181060791
7.03	0.00010770559310913086
7.04	0.00010650977492332458
7.05	0.00010534748435020447
7.06	0.0001042485237121582
