#word	score	weight
XXXXXXXXXX	10.396006939200639	1.1071428571428568
XXXXXXXXXX	10.071469253396463	0.9964285714285711
XXXXXXXXXX	10.071469253396463	0.9964285714285711
XXXXXXXXXX	10.071469253396463	0.9964285714285711
XXXXXXXXXX	9.88018362440798	1.1071428571428568
XXXXXXXXXX	9.834373985932483	1.1071428571428568
XXXXXXXXXX	9.834373985932483	0.9964285714285711
XXXXXXXXXX	9.822258268669234	0.9964285714285711
XXXXXXXXXX	9.735814593738448	0.9964285714285711
XXXXXXXXXX	9.732512917912214	0.9964285714285711
XXXXXXXXXX	9.732512917912214	0.9964285714285711
XXXXXXXXXX	9.544528964749965	1.1071428571428568
XXXXXXXXXX	9.544528964749965	0.5535714285714284
XXXXXXXXXX	9.50983630012831	0.9964285714285711
XXXXXXXXXX	9.50983630012831	0.9964285714285711
XXXXXXXXXX	9.486603609011219	0.9964285714285711
XXXXXXXXXX	9.407975232108038	0.9964285714285711
XXXXXXXXXX	9.407975232108038	0.9964285714285711
XXXXXXXXXX	9.26062531540108	0.9964285714285711
XXXXXXXXXX	9.26062531540108	0.9964285714285711
XXXXXXXXXX	9.216689603119555	0.9964285714285711
XXXXXXXXXX	9.084932849522882	1.1071428571428568
XXXXXXXXXX	8.823998670890811	1.1071428571428568
XXXXXXXXXX	8.569109534730224	0.49821428571428555
XXXXXXXXXX	8.569109534730224	0.49821428571428555
XXXXXXXXXX	8.532574069945326	1.1071428571428568
XXXXXXXXXX	8.198762210450553	0.664285714285714
XXXXXXXXXX	8.106479188144101	1.1071428571428568
XXXXXXXXXX	8.097171575249531	0.9964285714285711
XXXXXXXXXX	8.020035513213317	0.9964285714285711
XXXXXXXXXX	7.922264864772477	0.9964285714285711
XXXXXXXXXX	7.823531417101347	0.9964285714285711
XXXXXXXXXX	7.612928924727902	0.9964285714285711
XXXXXXXXXX	7.588388111477932	1.1071428571428568
XXXXXXXXXX	7.405295626604663	0.9964285714285711
XXXXXXXXXX	7.360631911504323	1.1071428571428568
XXXXXXXXXX	7.221040740156538	0.9964285714285711
XXXXXXXXXX	7.221040740156538	0.7749999999999997
XXXXXXXXXX	7.093220515235994	1.1071428571428568
XXXXXXXXXX	6.994630366050354	1.1071428571428568
XXXXXXXXXX	6.78688324097292	1.1071428571428568
XXXXXXXXXX	6.78688324097292	1.1071428571428568
XXXXXXXXXX	6.705217425363881	1.1071428571428568
XXXXXXXXXX	6.6667910044199425	1.1071428571428568
XXXXXXXXXX	6.6667910044199425	0.9964285714285711
XXXXXXXXXX	6.660379115810383	0.9964285714285711
XXXXXXXXXX	6.660379115810383	0.9964285714285711
XXXXXXXXXX	6.576694223593237	1.1071428571428568
XXXXXXXXXX	6.546586637097525	0.5535714285714284
XXXXXXXXXX	6.495316099768401	0.9964285714285711
XXXXXXXXXX	6.491670410221579	0.9964285714285711
XXXXXXXXXX	6.41018366747211	1.1071428571428568
XXXXXXXXXX	6.41018366747211	0.9964285714285711
XXXXXXXXXX	6.409406102015869	1.1071428571428568
XXXXXXXXXX	6.343748621834785	0.9964285714285711
XXXXXXXXXX	6.023641384646711	0.9964285714285711
XXXXXXXXXX	5.859000998822581	1.1071428571428568
XXXXXXXXXX	5.735326184555026	0.9964285714285711
XXXXXXXXXX	5.713096094368877	0.9964285714285711
XXXXXXXXXX	5.590157819719653	0.5535714285714284
XXXXXXXXXX	5.3814582121736185	0.7749999999999997
XXXXXXXXXX	5.300790300316563	0.9964285714285711
XXXXXXXXXX	5.171536939868558	0.5535714285714284
XXXXXXXXXX	5.1393474238374734	1.1071428571428568
XXXXXXXXXX	5.020137166658667	1.1071428571428568
XXXXXXXXXX	5.020137166658667	1.1071428571428568
XXXXXXXXXX	4.924786214669894	0.7749999999999997
XXXXXXXXXX	4.712736383542676	0.9964285714285711
XXXXXXXXXX	4.463525398815447	0.9964285714285711
XXXXXXXXXX	4.316579508173347	0.9964285714285711
XXXXXXXXXX	4.134292797602025	0.664285714285714
XXXXXXXXXX	3.945981935238647	0.9964285714285711
XXXXXXXXXX	3.653736083874894	0.9964285714285711
XXXXXXXXXX	3.6362312695130674	0.7749999999999997
XXXXXXXXXX	3.1274769357143812	0.5535714285714284
XXXXXXXXXX	3.1150505720717483	0.9964285714285711
